Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
1,3eMrYc092k7SIJfWJ7oasR,Weather Bird,38,161933,0,"['Louis Armstrong', 'Earl Hines']","['19eLuQmk9aCobbVDHc6eek', '2mY5u4CceAPrpBnse1WpFr']",1923,0.831,0.262,8,-12.386,1,0.0942,0.984,0.912,0.204,0.901,104.606,4,https://i.scdn.co/image/ab67616d0000b2735598ce5525a549231b44f0cf,https://open.spotify.com/track/3eMrYc092k7SIJfWJ7oasR
11,44GrwA3E0Vr98pkSBFQOpn,Why Don't You Do Right? (feat. Peggy Lee),37,192093,0,"['Benny Goodman', 'Peggy Lee']","['1pBuKaLHJlIlqYxQQaflve', '602DnpaSXJB4b9DZrvxbDc']",1928,0.694,0.293,2,-9.414,0,0.0394,0.976,0.00438,0.276,0.62,128.574,4,https://i.scdn.co/image/ab67616d0000b2736bd39cebfa860967add88d51,https://open.spotify.com/track/44GrwA3E0Vr98pkSBFQOpn
36,3qLfqgs5VACxcBCvq3NTjs,What a Little Moonlight Can Do (with Teddy Wilson & His Orchestra),34,176027,0,"['Billie Holiday', 'Teddy Wilson']","['1YzCsTRb22dQkh9lghPIrp', '0tg5uVI4VjzZOFzBryJZii']",1933,0.799,0.492,7,-10.942,1,0.0549,0.779,0.000108,0.154,0.828,134.571,4,https://i.scdn.co/image/ab67616d0000b27320c18fa281afe0defb49e629,https://open.spotify.com/track/3qLfqgs5VACxcBCvq3NTjs
48,6LXh42hEpcVLKtUgVkiKZi,Wildwood Flower,40,195040,0,['The Carter Family'],['0FRIWJYklnmsll5M6h4gUL'],1935,0.696,0.299,4,-11.554,1,0.0299,0.98,0.0215,0.21,0.42,95.282,4,https://i.scdn.co/image/ab67616d0000b27372a0fa1ec9359fff8e48b6bb,https://open.spotify.com/track/6LXh42hEpcVLKtUgVkiKZi
66,1RnU42lF1bIdjc2unc9M4R,When You Got a Good Friend,40,158800,0,['Robert Johnson'],['0f8MDDzIc6M4uH1xH0o0gy'],1937,0.785,0.147,6,-11.382,1,0.125,0.938,0.00159,0.0864,0.261,100.824,4,https://i.scdn.co/image/ab67616d0000b27312549da864353c084cf0faa6,https://open.spotify.com/track/1RnU42lF1bIdjc2unc9M4R
68,61rbcfCY9ldEZYGCzpvfSt,When You're Smiling (The Whole World Smiles with You) (with Teddy Wilson & His Orchestra) - Take 3,35,169467,0,"['Billie Holiday', 'Teddy Wilson']","['1YzCsTRb22dQkh9lghPIrp', '0tg5uVI4VjzZOFzBryJZii']",1937,0.69,0.282,3,-10.837,1,0.0378,0.915,0.00281,0.251,0.754,93.405,4,https://i.scdn.co/image/ab67616d0000b273fb7a73d18dee3c5e60aa6701,https://open.spotify.com/track/61rbcfCY9ldEZYGCzpvfSt
73,4RzFnBP0EDGpX9CfUdLTda,Walkin' Blues,31,150667,0,['Robert Johnson'],['0f8MDDzIc6M4uH1xH0o0gy'],1937,0.68,0.187,6,-13.954,0,0.074,0.932,3.53e-06,0.15,0.447,107.509,4,https://i.scdn.co/image/ab67616d0000b27312549da864353c084cf0faa6,https://open.spotify.com/track/4RzFnBP0EDGpX9CfUdLTda
74,5RKPe1oN9lGayUCKn00fYi,Wabash Cannonball,41,155388,0,['Roy Acuff'],['7heUyuJw3gZftFZRa1rV6M'],1938,0.717,0.37,9,-10.119,1,0.0365,0.763,0.0,0.424,0.881,99.425,4,https://i.scdn.co/image/ab67616d0000b273422c52954e0b836fbfc06b11,https://open.spotify.com/track/5RKPe1oN9lGayUCKn00fYi
77,0p5zJBYoJOzVLBiDeA0PvS,Where Did You Sleep Last Night,53,181893,0,['Lead Belly'],['3Ovf2lytXSXWFM2cwsJACC'],1939-09-03,0.57,0.241,4,-12.138,1,0.0473,0.948,0.0224,0.111,0.543,115.352,3,https://i.scdn.co/image/ab67616d0000b2733d4d818767af61139f0065aa,https://open.spotify.com/track/0p5zJBYoJOzVLBiDeA0PvS
93,4so0Wek9Ig1p6CRCHuINwW,White Christmas,56,177480,0,"['Bing Crosby', 'Ken Darby Singers', 'John Scott Trotter & His Orchestra']","['6ZjFtWeHP9XN7FeKSUe80S', '69UfPJgUmFFAVT740qGVZi', '735L650pvygCZZlPMyHqsN']",1942-01-01,0.317,0.158,9,-16.485,1,0.0381,0.673,0.353,0.338,0.247,130.503,3,https://i.scdn.co/image/ab67616d0000b273481bb0db1e8bd0c7104368a4,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
137,6yhLR2sVn1IfsScVrR4ocr,"Whatever Will Be, Will Be (Que Sera, Sera) (with Frank DeVol & His Orchestra)",62,123360,0,"['Doris Day', 'Frank DeVol & His Orchestra']","['3ESG6pj6a0LvUKklENalT6', '2N0Yx2ISFxGV0yt7xffcnd']",1948,0.416,0.341,9,-10.749,1,0.0391,0.864,0.0,0.724,0.776,177.229,4,https://i.scdn.co/image/ab67616d0000b2739cc0c56419ef681b78d8977e,https://open.spotify.com/track/6yhLR2sVn1IfsScVrR4ocr
223,6BavxfUuSOBIhMaEJ6rjNs,Walkin' Shoes,34,193133,0,['Gerry Mulligan Quartet'],['6nLkWu5DSXItXcB6q2ISTO'],1952-01-01,0.596,0.256,2,-11.616,1,0.0641,0.934,0.198,0.114,0.46,136.827,4,https://i.scdn.co/image/ab67616d0000b27372af4a9b46118c869296f4c8,https://open.spotify.com/track/6BavxfUuSOBIhMaEJ6rjNs
279,7GjmzKbriJewFNDPJtVjey,Wolverton Mountain,43,177573,0,['Claude King'],['3apueasSp0paDZeS4aU06g'],1954,0.629,0.335,9,-15.039,1,0.0499,0.806,1.21e-06,0.217,0.834,157.193,4,https://i.scdn.co/image/ab67616d0000b2733d3075673a739ea4186fcadb,https://open.spotify.com/track/7GjmzKbriJewFNDPJtVjey
286,72Z28IsvEVLjSWdUKEQgZ0,White Christmas,41,158533,0,['The Drifters'],['1FqqOl9itIUpXr4jZPIVoT'],1954,0.578,0.182,8,-10.424,1,0.0445,0.825,5e-06,0.144,0.477,127.374,4,https://i.scdn.co/image/ab67616d0000b2732a8c6f8bb79e6b1bbdbe4119,https://open.spotify.com/track/72Z28IsvEVLjSWdUKEQgZ0
365,1PH1sjijtkUjujNiiIgPUN,Will You Still Be Mine - RVG Remaster,39,381360,0,['Miles Davis'],['0kbYTNQb4Pb1rPbbaF0pT4'],1955,0.604,0.453,8,-11.135,1,0.0378,0.806,0.000178,0.18,0.719,127.617,4,https://i.scdn.co/image/ab67616d0000b2730767e3f9c072687c1dcc8d84,https://open.spotify.com/track/1PH1sjijtkUjujNiiIgPUN
396,2t8g0EVWMHXQCVlVGOoD9I,What Is This Thing Called Love - Remastered,33,155560,0,['Frank Sinatra'],['1Mxqyy3pSjf8kZZL4QVxS0'],1955,0.277,0.135,9,-16.009,0,0.0364,0.86,0.000822,0.334,0.115,118.248,4,https://i.scdn.co/image/ab67616d0000b273d4f8a582c0c3a3d67f395c6d,https://open.spotify.com/track/2t8g0EVWMHXQCVlVGOoD9I
403,4fOkwtXTHAqAgfIBdi8CqK,Which Side are You On?,32,131467,0,['The Almanac Singers'],['6FJhtg2UjgNZk9e8tf6Zew'],1955-01-01,0.496,0.263,7,-12.325,0,0.0408,0.993,3.14e-05,0.0763,0.72,176.134,4,https://i.scdn.co/image/ab67616d0000b273c7f8f2203236045c35d8fc13,https://open.spotify.com/track/4fOkwtXTHAqAgfIBdi8CqK
410,72oOMzR9hrLVyT5JKbaMaJ,Why Can't I,32,173800,0,['Sarah Vaughan'],['1bgyxtWjZwA5PQlDsvs9b8'],1955-01-01,0.391,0.229,7,-10.517,0,0.039,0.928,4.46e-06,0.508,0.304,78.009,4,https://i.scdn.co/image/ab67616d0000b27341d90c096272e414cb21bf28,https://open.spotify.com/track/72oOMzR9hrLVyT5JKbaMaJ
413,7MArMyd4wBWp26BbVKIVTt,When Your Lover Has Gone - Remastered,31,190200,0,['Frank Sinatra'],['1Mxqyy3pSjf8kZZL4QVxS0'],1955,0.188,0.0661,5,-17.54,1,0.0375,0.861,6.15e-05,0.0712,0.0749,175.998,1,https://i.scdn.co/image/ab67616d0000b273d4f8a582c0c3a3d67f395c6d,https://open.spotify.com/track/7MArMyd4wBWp26BbVKIVTt
529,5pTwWOOMfTOU2FOw89U5ua,We Shall Overcome,36,167398,0,['Mahalia Jackson'],['6QBUIuGCAJSAtefEY1EEdB'],1956,0.402,0.345,0,-13.746,1,0.0321,0.721,0.0,0.354,0.643,78.603,4,https://i.scdn.co/image/ab67616d0000b273d02ce24b87467044def83003,https://open.spotify.com/track/5pTwWOOMfTOU2FOw89U5ua
559,2Ug05h8QiVOvCCG2EDfMun,When My Blue Moon Turns to Gold Again,33,141600,0,['Elvis Presley'],['43ZHCT0cAZBISjO8DG9PnE'],1956-10-19,0.475,0.483,5,-11.567,1,0.0337,0.843,0.112,0.181,0.827,89.687,4,https://i.scdn.co/image/ab67616d0000b273e3b1cdbb2095804f83056bcd,https://open.spotify.com/track/2Ug05h8QiVOvCCG2EDfMun
573,4kBkWKfGO2qsVLItaP7TU2,What A Little Moonlight Can Do,32,193653,0,['Billie Holiday'],['1YzCsTRb22dQkh9lghPIrp'],1956-01-01,0.565,0.492,5,-10.668,1,0.0736,0.92,3.46e-06,0.123,0.915,133.919,4,https://i.scdn.co/image/ab67616d0000b273d11404e55aee9f7f16bd6ff4,https://open.spotify.com/track/4kBkWKfGO2qsVLItaP7TU2
594,6s6h2XK7Nl8lEcTzr7ezeB,When I Fall In Love,62,190773,0,['Nat King Cole'],['7v4imS0moSyGdXyLgVTIV7'],1957-08-01,0.154,0.215,1,-15.413,1,0.0346,0.676,0.00146,0.112,0.115,166.209,3,https://i.scdn.co/image/ab67616d0000b27374c6e45c552dd1ae33dc1056,https://open.spotify.com/track/6s6h2XK7Nl8lEcTzr7ezeB
612,3xW8q9WgpTGfHr78ZHb0d0,With Every Breath I Take - Remastered,52,218293,0,['Frank Sinatra'],['1Mxqyy3pSjf8kZZL4QVxS0'],1957,0.292,0.0761,1,-20.708,1,0.0389,0.846,0.00779,0.102,0.151,127.014,5,https://i.scdn.co/image/ab67616d0000b273e1365b96bcf07112538ec255,https://open.spotify.com/track/3xW8q9WgpTGfHr78ZHb0d0
643,5D4yBkYPvTRQXNhOPtS6QR,When You're Smiling/The Sheik Of Araby,45,240667,0,"['Louis Prima', 'Sam Butera & The Witnesses', 'Keely Smith']","['52lBOxCxbJg0ttXEW9CQpW', '70njzKgLbLbWkCPhKEu2oV', '0vQqxnQk1G32RtjSAFq3z1']",1957,0.603,0.688,7,-9.69,0,0.197,0.188,0.0,0.0688,0.803,117.789,4,https://i.scdn.co/image/ab67616d0000b273a06458b080f396941f2a2af9,https://open.spotify.com/track/5D4yBkYPvTRQXNhOPtS6QR
736,3qcjMLT05VwLyZ8BNQgXZh,White Christmas - Remastered 1999,35,155200,0,['Frank Sinatra'],['1Mxqyy3pSjf8kZZL4QVxS0'],1957-09,0.188,0.163,0,-13.834,1,0.0326,0.807,0.0,0.239,0.313,168.275,4,https://i.scdn.co/image/ab67616d0000b27394fd2e614d0862bdd2592594,https://open.spotify.com/track/3qcjMLT05VwLyZ8BNQgXZh
754,3TIkpec14up3Wb7oykhdwV,Wild Wild Young Men,34,153293,0,['Ruth Brown'],['4EYVgfZJ8wKXWmIvCx3gOY'],1957,0.534,0.376,6,-13.56,0,0.109,0.624,3.97e-05,0.0764,0.801,201.043,4,https://i.scdn.co/image/ab67616d0000b2738f5281f66452016858aef137,https://open.spotify.com/track/3TIkpec14up3Wb7oykhdwV
756,2P7FDhmzGh4iJ2ATb7d9oo,Wee Wee Hours,34,182907,0,['Chuck Berry'],['293zczrfYafIItmnmM3coR'],1957-05-01,0.647,0.355,11,-10.558,0,0.0404,0.292,1.25e-05,0.174,0.39,66.601,4,https://i.scdn.co/image/ab67616d0000b273f0028276a55283a4305a6ce0,https://open.spotify.com/track/2P7FDhmzGh4iJ2ATb7d9oo
762,5nVtVkk3HDfT4lN2qkt8id,When You Wish Upon a Star - Mono Version,34,290307,0,['The Dave Brubeck Quartet'],['4iRZAbYvBqnxrbs6K25aJ7'],1957,0.624,0.174,0,-13.852,0,0.0497,0.954,0.0413,0.116,0.468,113.355,4,https://i.scdn.co/image/ab67616d0000b273a04fe2227314464a64f2d1c7,https://open.spotify.com/track/5nVtVkk3HDfT4lN2qkt8id
796,4UvnV6JS4anYldIsuCDeiB,West Side Story (Original Broadway Cast): Act I: Maria,32,157027,0,"['Leonard Bernstein', 'Larry Kert', 'West Side Story Original Broadway Cast']","['2LmyJyCF5V1eQyvHgJNbTn', '4VRRt6jKI9vTYaoz7WbI5u', '5tq5BMjxxxDesClTdgw20L']",1957,0.188,0.102,10,-18.123,1,0.0329,0.953,0.0,0.186,0.153,88.398,3,https://i.scdn.co/image/ab67616d0000b273b4328d3686bc947bb15a5e11,https://open.spotify.com/track/4UvnV6JS4anYldIsuCDeiB
802,5RkndtuTLkiegVdx7vTNrk,West Side Story (Original Broadway Cast): Act I: Something's Coming,31,156627,0,"['Leonard Bernstein', 'Larry Kert', 'West Side Story Original Broadway Cast']","['2LmyJyCF5V1eQyvHgJNbTn', '4VRRt6jKI9vTYaoz7WbI5u', '5tq5BMjxxxDesClTdgw20L']",1957,0.365,0.158,7,-19.268,1,0.0426,0.908,0.0,0.117,0.412,92.707,4,https://i.scdn.co/image/ab67616d0000b273b4328d3686bc947bb15a5e11,https://open.spotify.com/track/5RkndtuTLkiegVdx7vTNrk
882,3v30QiQtdQQAUIWwfKByN7,Who Do You Love,47,147373,0,['Bo Diddley'],['2bmixwMZXlkl2sbIbOfviq'],1958-01-01,0.64,0.729,1,-13.494,1,0.0453,0.862,0.0,0.111,0.683,113.19,4,https://i.scdn.co/image/ab67616d0000b273dcd1d02a2b91f0842ad105ed,https://open.spotify.com/track/3v30QiQtdQQAUIWwfKByN7
890,3U9Kkv90QElks0pzIgfAxw,Words Of Love,46,117213,0,['Buddy Holly'],['3wYyutjgII8LJVVOLrGI0D'],1958,0.626,0.453,9,-10.118,1,0.0269,0.112,0.226,0.0539,0.615,129.402,4,https://i.scdn.co/image/ab67616d0000b27358816b5b546bdc2c0e7f6416,https://open.spotify.com/track/3U9Kkv90QElks0pzIgfAxw
895,11tOuFtY7njtSzA5wr07xp,When You're Smiling (The Whole World Smiles With You) - Digitally Remastered 97,46,183560,0,['Dean Martin'],['49e4v89VmlDcFCMyDv9wQ9'],1958,0.344,0.143,7,-12.874,1,0.0294,0.758,0.00187,0.227,0.145,93.826,4,https://i.scdn.co/image/ab67616d0000b2732f13fcfe011d340e9c69923e,https://open.spotify.com/track/11tOuFtY7njtSzA5wr07xp
906,1opNhHzl7YYxo1szmZOLAA,Whatever Lola Wants (Lola Gets),44,156653,0,['Sarah Vaughan'],['1bgyxtWjZwA5PQlDsvs9b8'],1958-07-07,0.614,0.156,10,-13.0,0,0.0657,0.972,0.0,0.0925,0.347,119.14,4,https://i.scdn.co/image/ab67616d0000b273348da4a4820fa40f0f811cb2,https://open.spotify.com/track/1opNhHzl7YYxo1szmZOLAA
920,5zYvVUfInIEx5xGR2qe3Ls,Waitin' In School - Remastered,43,122760,0,['Ricky Nelson'],['73sSFVlM6pkweLXE8qw1OS'],1958-07-01,0.421,0.64,9,-9.974,1,0.117,0.0487,0.0,0.0482,0.854,202.243,4,https://i.scdn.co/image/ab67616d0000b273ddea09d25600995a84a26e78,https://open.spotify.com/track/5zYvVUfInIEx5xGR2qe3Ls
938,1OX47xwgHepSqxJHPimAlz,What Would I Do Without You,41,158773,0,['Ray Charles'],['1eYhYunlNJlDoQhtYBvPsi'],1958,0.597,0.163,4,-11.156,1,0.0345,0.923,1.18e-05,0.0866,0.479,125.593,3,https://i.scdn.co/image/ab67616d0000b2735eaeda75a98ff4a58e0cc1a5,https://open.spotify.com/track/1OX47xwgHepSqxJHPimAlz
943,5YtcHwvM9O2BayUOsghqhO,Whirly-Bird,41,232493,0,['Count Basie Orchestra'],['2Hn9fch2OLB5jZuEAVjTCe'],1958,0.502,0.536,8,-10.579,1,0.087,0.73,0.757,0.115,0.854,131.715,4,https://i.scdn.co/image/ab67616d0000b273d1134f6accac04d6a3d137fd,https://open.spotify.com/track/5YtcHwvM9O2BayUOsghqhO
955,5pzGLCul83QtjbO45HVhYT,"Wonderful, Wonderful",39,169533,0,['Johnny Mathis'],['21LGsW7bziR4Ledx7WZ1Wf'],1958-03-17,0.24,0.417,0,-8.764,0,0.0303,0.758,0.0,0.0949,0.585,145.12,4,https://i.scdn.co/image/ab67616d0000b273a7ff25855e1f5a865abf2fa8,https://open.spotify.com/track/5pzGLCul83QtjbO45HVhYT
960,7cZ4ivkItJ8a9sv7v8vy5P,When Sunny Gets Blue,39,161693,0,['Johnny Mathis'],['21LGsW7bziR4Ledx7WZ1Wf'],1958-03-17,0.299,0.295,8,-12.014,1,0.0329,0.768,0.0,0.0975,0.286,128.867,4,https://i.scdn.co/image/ab67616d0000b273a7ff25855e1f5a865abf2fa8,https://open.spotify.com/track/7cZ4ivkItJ8a9sv7v8vy5P
964,2OWhRU9coyPnfXM5A1rxgl,Well...All Right,38,134840,0,['Buddy Holly'],['3wYyutjgII8LJVVOLrGI0D'],1958,0.71,0.667,1,-6.664,0,0.0397,0.334,0.0037,0.259,0.847,124.552,4,https://i.scdn.co/image/ab67616d0000b27358816b5b546bdc2c0e7f6416,https://open.spotify.com/track/2OWhRU9coyPnfXM5A1rxgl
1030,6iEuJs1TKLSOMfwCNzBOqU,Write To Me From Naples - 1998 Digital Remaster,33,167507,0,['Dean Martin'],['49e4v89VmlDcFCMyDv9wQ9'],1958,0.373,0.176,5,-14.121,1,0.0292,0.951,2.43e-05,0.127,0.175,101.212,3,https://i.scdn.co/image/ab67616d0000b2732f13fcfe011d340e9c69923e,https://open.spotify.com/track/6iEuJs1TKLSOMfwCNzBOqU
1056,1djwGrgx2kYYqWMz9w7fWO,"What's New - Live At The Pershing, Chicago, 1958",32,249573,0,['Ahmad Jamal Trio'],['0BqALs1lInR9TTOulUADH7'],1958-01-01,0.588,0.404,0,-17.547,0,0.132,0.705,0.155,0.719,0.3,76.488,4,https://i.scdn.co/image/ab67616d0000b273953db381d84bbf30e3eee624,https://open.spotify.com/track/1djwGrgx2kYYqWMz9w7fWO
1072,4AFRCUneMiW4Z2H7dSiNkh,Wild Is the Wind (with Ray Ellis & His Orchestra),31,146853,0,"['Johnny Mathis', 'Ray Ellis & His Orchestra']","['21LGsW7bziR4Ledx7WZ1Wf', '3dbGVeXyDDMicb8wshAVyp']",1958-03-17,0.152,0.406,9,-9.708,0,0.0341,0.926,6.22e-05,0.092,0.166,82.329,4,https://i.scdn.co/image/ab67616d0000b273a7ff25855e1f5a865abf2fa8,https://open.spotify.com/track/4AFRCUneMiW4Z2H7dSiNkh
1092,66iKqUazBbTlAEjcZrpDkD,What A Diff'rence A Day Made,65,151867,0,['Dinah Washington'],['32LHRiof0sa4taYew9i3Fa'],1959-02-19,0.387,0.117,0,-17.803,1,0.0299,0.925,0.000171,0.109,0.166,93.575,4,https://i.scdn.co/image/ab67616d0000b273a78eaacc0d1eca994d3ffd38,https://open.spotify.com/track/66iKqUazBbTlAEjcZrpDkD
1101,7caj6X6NMX3tlhWnu1du6V,We Belong Together,62,116627,0,['Ritchie Valens'],['5Y9xEAGW4GwGJgbiI6W85P'],1959,0.684,0.247,5,-13.71,1,0.0281,0.872,0.000166,0.113,0.768,106.522,3,https://i.scdn.co/image/ab67616d0000b2737723fdc89d8e25e65aa6730d,https://open.spotify.com/track/7caj6X6NMX3tlhWnu1du6V
1131,4FylEaO7ZcbRNLhRairniu,Why Try To Change Me Now? - Remastered,52,221827,0,['Frank Sinatra'],['1Mxqyy3pSjf8kZZL4QVxS0'],1959-07,0.222,0.0653,3,-19.459,1,0.0447,0.953,0.000611,0.125,0.211,76.828,3,https://i.scdn.co/image/ab67616d0000b273763db3ee289429c20550e4b8,https://open.spotify.com/track/4FylEaO7ZcbRNLhRairniu
1202,0tKbXsAKBSZUE1vlP9Zr1S,Wonderful Girl,41,160253,0,['Dion & The Belmonts'],['2loYllWFfoWpoxC5YrJKc4'],1959-01-01,0.259,0.249,10,-9.12,1,0.0293,0.906,0.0,0.0795,0.187,87.531,3,https://i.scdn.co/image/ab67616d0000b2737a609132064a415169a915cc,https://open.spotify.com/track/0tKbXsAKBSZUE1vlP9Zr1S
1215,22Mr2jtIPZvYL1ECVrK2mm,What Kind of Man Are You,41,171800,0,['Ray Charles'],['1eYhYunlNJlDoQhtYBvPsi'],1959,0.483,0.167,3,-12.688,1,0.0326,0.873,0.000793,0.0997,0.475,142.299,3,https://i.scdn.co/image/ab67616d0000b2731990f67950270de15b709d99,https://open.spotify.com/track/22Mr2jtIPZvYL1ECVrK2mm
1260,36BT9FxW5dorOiUXZ5fb4B,Wear My Ring Around Your Neck,37,133920,0,['Elvis Presley'],['43ZHCT0cAZBISjO8DG9PnE'],1959-11-13,0.619,0.728,2,-8.736,1,0.0721,0.881,0.00132,0.101,0.963,105.852,4,https://i.scdn.co/image/ab67616d0000b27359838571447296980b74a508,https://open.spotify.com/track/36BT9FxW5dorOiUXZ5fb4B
1267,1ZsHsqO3nrafksXkOBeUXG,Where Or When,36,160387,0,['Dion & The Belmonts'],['2loYllWFfoWpoxC5YrJKc4'],1959-01-01,0.449,0.395,8,-6.389,1,0.0277,0.722,0.0,0.183,0.393,110.501,3,https://i.scdn.co/image/ab67616d0000b2737a609132064a415169a915cc,https://open.spotify.com/track/1ZsHsqO3nrafksXkOBeUXG
1280,0WxrRxifpoPECIOT4CW8Mx,Waltz Limp - previously unreleased,35,297480,0,['Dave Brubeck'],['3kUKwTJdH8FuWzF8p6Dg9E'],1959,0.538,0.484,5,-17.204,0,0.0424,0.678,9.03e-05,0.91,0.872,112.496,4,https://i.scdn.co/image/ab67616d0000b273fe2b2f8f198919925d9dd031,https://open.spotify.com/track/0WxrRxifpoPECIOT4CW8Mx
1282,6ZlgsqXnhBlyMEBI3i8al3,Waterloo,35,148893,0,['Stonewall Jackson'],['0NqxUSg57tX1o1WG7VU1Vp'],1959-10-19,0.562,0.736,8,-6.671,0,0.0293,0.292,0.0,0.179,0.962,101.76,4,https://i.scdn.co/image/ab67616d0000b2739410eb9d8220a2267cbc69b8,https://open.spotify.com/track/6ZlgsqXnhBlyMEBI3i8al3
1298,6pS2nLsZBUOrMaFMPvFVwM,Whole Lotta Loving,35,100480,0,['Fats Domino'],['09C0xjtosNAIXP36wTnWxd'],1959-01-01,0.648,0.814,5,-8.044,0,0.0384,0.639,0.00501,0.241,0.927,92.43,4,https://i.scdn.co/image/ab67616d0000b27374e3823e9643fabc830851dd,https://open.spotify.com/track/6pS2nLsZBUOrMaFMPvFVwM
1337,3A94GcANmg8APx68mGfoix,Warm-Up / Dialogue Between Lee Morgan And Rudy Van Gelder - Remastered,32,35853,0,['Lee Morgan'],['38C3okxv3fyyOIQUVPCdGX'],1959-01-01,0.482,0.131,8,-20.925,1,0.331,0.871,6.72e-06,0.109,0.749,91.376,3,https://i.scdn.co/image/ab67616d0000b273c653150f8ed1f6a12348ba79,https://open.spotify.com/track/3A94GcANmg8APx68mGfoix
1356,0Rea9WUjO4vRsIJiAYOpp5,Woodland Symphony / Once Upon a Dream,31,215333,0,"['Mary Costa', 'Bill Lee']","['1qeo0u3hwxCBcYsn3a4kyo', '1Vb1cXNxIUyb3Geb9cvSvL']",1959-01-01,0.278,0.25,5,-16.639,1,0.0563,0.976,0.222,0.109,0.14,179.865,4,https://i.scdn.co/image/ab67616d0000b27324354d12f32039e3c0a5bf7f,https://open.spotify.com/track/0Rea9WUjO4vRsIJiAYOpp5
1363,7H0ABcbcZLjVD83SgeU19l,White Christmas,31,149920,0,['Dean Martin'],['49e4v89VmlDcFCMyDv9wQ9'],1959-01-01,0.247,0.109,11,-20.047,1,0.0339,0.939,0.0575,0.135,0.276,99.735,4,https://i.scdn.co/image/ab67616d0000b273e359bd02a639a4d01b8241ae,https://open.spotify.com/track/7H0ABcbcZLjVD83SgeU19l
1388,7B2pUwzvlbNG9D855r9ugf,"Walk, Don't Run - Stereo",54,122933,0,['The Ventures'],['2GaayiIs1kcyNqRXQuzp35'],1960-01-01,0.488,0.648,5,-13.252,1,0.0305,0.852,0.914,0.13,0.949,156.35,4,https://i.scdn.co/image/ab67616d0000b27311391a50d5217c913daa18d2,https://open.spotify.com/track/7B2pUwzvlbNG9D855r9ugf
1390,3HnyQlRBy2wqMhN1cpx1AP,Witch Doctor - Remastered 1999,54,121720,0,['Alvin & The Chipmunks'],['1SCWcYnoEh1978ycTDhZoW'],1960-01-01,0.835,0.652,9,-7.736,1,0.0776,0.713,2.13e-05,0.0444,0.972,131.124,4,https://i.scdn.co/image/ab67616d0000b2735df32646ed53c87c3ed99ba5,https://open.spotify.com/track/3HnyQlRBy2wqMhN1cpx1AP
1432,5TcEq6qNQJ7HXeTxwB3ZGB,Walking To New Orleans,45,118467,0,['Fats Domino'],['09C0xjtosNAIXP36wTnWxd'],1960-08-07,0.582,0.289,1,-14.339,1,0.0465,0.518,0.0,0.107,0.743,80.75,4,https://i.scdn.co/image/ab67616d0000b273635dcf3261792ab92bf8350d,https://open.spotify.com/track/5TcEq6qNQJ7HXeTxwB3ZGB
1464,0A2BKRDiiNpiRYtiOSajYX,Wooden Heart,40,123480,0,['Elvis Presley'],['43ZHCT0cAZBISjO8DG9PnE'],1960-09-23,0.693,0.196,3,-15.17,1,0.0506,0.906,0.0,0.0705,0.83,81.208,4,https://i.scdn.co/image/ab67616d0000b273c2e0369d1dae23d3ed089252,https://open.spotify.com/track/0A2BKRDiiNpiRYtiOSajYX
1469,5LpUlD9Egwtf4SgDRE9HVs,What Do You Want to Make Those Eyes at Me for,40,124200,0,['Emile Ford & The Checkmates'],['2qyvlQ4Ku5zc2mk4pYamzC'],1960-01-01,0.453,0.74,8,-5.051,1,0.0494,0.303,0.0,0.032,0.882,113.718,4,https://i.scdn.co/image/ab67616d0000b273e88d71761d94391e3c64fcad,https://open.spotify.com/track/5LpUlD9Egwtf4SgDRE9HVs
1536,19NdiithlwC8EfytiHVk7a,What Are You Doing New Year's Eve?,35,212107,0,['Ella Fitzgerald'],['5V0MlUE1Bft0mbLlND7FJz'],1960-01-01,0.345,0.253,3,-10.555,0,0.0404,0.983,2.91e-06,0.137,0.249,138.079,3,https://i.scdn.co/image/ab67616d0000b27356849c42c652a7e4025fd6eb,https://open.spotify.com/track/19NdiithlwC8EfytiHVk7a
1539,0CmayUhoxJ0JCJyHjZQBCx,Weep No More My Baby,35,181680,0,['Brenda Lee'],['4cPHsZM98sKzmV26wlwD2W'],1960-08-01,0.79,0.433,0,-10.869,0,0.0569,0.722,0.000835,0.153,0.961,74.741,4,https://i.scdn.co/image/ab67616d0000b27394d826a48aa675028d2a94da,https://open.spotify.com/track/0CmayUhoxJ0JCJyHjZQBCx
1553,3lpRlIEa9gnUXFHjDgI97p,Will O' the Wisp,34,229657,0,"['Manuel de Falla', 'Miles Davis', 'Gil Evans']","['5BcbyYRgvvhfVGmCJSjHlT', '0kbYTNQb4Pb1rPbbaF0pT4', '7g9DeYASD3RzlT4kDchsQZ']",1960-07-18,0.497,0.0392,11,-20.096,0,0.0373,0.335,0.0,0.0894,0.248,141.218,3,https://i.scdn.co/image/ab67616d0000b2736a75349dfe07dd14b5c3e6b1,https://open.spotify.com/track/3lpRlIEa9gnUXFHjDgI97p
